customer_id,order_date,order_probability
4123,2025-04-18,0.19094111857873777
4123,2025-04-19,0.15985856467806625
4123,2025-04-20,0.11931347975021844
4123,2025-04-21,0.20270505548652468
4123,2025-04-22,0.1993294305930402
4123,2025-04-23,0.19537787950234575
4123,2025-04-24,0.14953727457814567
3814,2025-04-11,0.1333658897758449
3814,2025-04-12,0.09715726771937909
3814,2025-04-13,0.1091334296680494
3814,2025-04-14,0.2281244232390012
3814,2025-04-15,0.21912848947572725
3814,2025-04-16,0.45516901095886964
3814,2025-04-17,0.36810256139454006
3814,2025-04-18,0.3244638491488237
3814,2025-04-19,0.31619959257397195
3814,2025-04-20,0.2572766434333574
3814,2025-04-21,0.3975135966470574
3814,2025-04-22,0.37618585441544905
3814,2025-04-23,0.3703499806486991
3814,2025-04-24,0.2751339576168588
4844,2025-04-11,7.967900783681864e-05
4844,2025-04-12,7.967900783681864e-05
4844,2025-04-13,7.101460246634665e-05
4844,2025-04-14,8.010963351813448e-05
4844,2025-04-15,7.936081386886766e-05
4844,2025-04-16,7.936081386886766e-05
4844,2025-04-17,8.246852601693794e-05
4844,2025-04-18,8.265858222495563e-05
4844,2025-04-19,8.265858222495563e-05
4844,2025-04-20,7.274736603318404e-05
4844,2025-04-21,8.174308472377612e-05
4844,2025-04-22,8.097899773090835e-05
4844,2025-04-23,8.097899773090835e-05
4844,2025-04-24,8.138715792878989e-05
5562,2025-04-11,7.109586505410864e-05
5562,2025-04-12,7.109586505410864e-05
5562,2025-04-13,6.336474333973429e-05
5562,2025-04-14,7.082361455491952e-05
5562,2025-04-15,7.081194499246553e-05
5562,2025-04-16,7.081194499246553e-05
5562,2025-04-17,7.076372536574443e-05
5562,2025-04-18,7.092680871102116e-05
5562,2025-04-19,7.092680871102116e-05
5562,2025-04-20,6.242220852530921e-05
5562,2025-04-21,7.058273380035693e-05
5562,2025-04-22,7.057110392487231e-05
5562,2025-04-23,7.057110392487231e-05
5562,2025-04-24,7.092680871102116e-05
6602,2025-04-11,0.08014011285575999
6602,2025-04-12,0.05117599831321158
6602,2025-04-13,0.07375763347437873
6602,2025-04-14,0.11106524944082687
6602,2025-04-15,0.10565914802312744
6602,2025-04-16,0.22714750531206454
6602,2025-04-17,0.20882583956477954
6602,2025-04-18,0.2050318497260357
6602,2025-04-19,0.17214356786517815
6602,2025-04-20,0.13930164753666563
6602,2025-04-21,0.21611312509244524
6602,2025-04-22,0.20655238971397205
6602,2025-04-23,0.20249386247312107
6602,2025-04-24,0.16069961488490625
4993,2025-04-11,0.4301980599231344
4993,2025-04-12,0.2350154475293787
4993,2025-04-13,0.21486814875131643
4993,2025-04-14,0.39370561265896314
4993,2025-04-15,0.36413570516879956
4993,2025-04-16,0.6687545811243726
4993,2025-04-17,0.6854867474914911
4993,2025-04-18,0.643316117025476
4993,2025-04-19,0.6270337349429312
4993,2025-04-20,0.5178995431116192
4993,2025-04-21,0.6780427543300968
4993,2025-04-22,0.6466796941694094
4993,2025-04-23,0.6254905816505641
4993,2025-04-24,0.5956796478865153
6606,2025-04-11,7.055393435830354e-05
6606,2025-04-12,7.055393435830354e-05
6606,2025-04-13,7.889816770965961e-05
6606,2025-04-14,7.003729440927563e-05
6606,2025-04-15,7.062637653075506e-05
6606,2025-04-16,7.062637653075506e-05
6606,2025-04-17,7.302401207207978e-05
6606,2025-04-18,7.319230413317452e-05
6606,2025-04-19,7.319230413317452e-05
6606,2025-04-20,8.08232755268764e-05
6606,2025-04-21,7.146538331518354e-05
6606,2025-04-22,7.206647619490885e-05
6606,2025-04-23,7.206647619490885e-05
6606,2025-04-24,7.206647619490885e-05
5383,2025-04-11,0.14914551157814962
5383,2025-04-12,0.09416072996841969
5383,2025-04-13,0.10122407164011628
5383,2025-04-14,0.1912966721702684
5383,2025-04-15,0.1853271977014162
5383,2025-04-16,0.43504043573791146
5383,2025-04-17,0.42674478398898424
5383,2025-04-18,0.3643340981080993
5383,2025-04-19,0.3555888734614878
5383,2025-04-20,0.2287133044049329
5383,2025-04-21,0.408159167035948
5383,2025-04-22,0.3896578728777941
5383,2025-04-23,0.37080736487606
5383,2025-04-24,0.3003319993187303
4998,2025-04-11,0.12857904008806975
4998,2025-04-12,0.09352978079652585
4998,2025-04-13,0.11183324842162164
4998,2025-04-14,0.304014967875549
4998,2025-04-15,0.1968245865420598
4998,2025-04-16,0.4218180108907683
4998,2025-04-17,0.3583744732908463
4998,2025-04-18,0.31531355472873573
4998,2025-04-19,0.3071763836939922
4998,2025-04-20,0.2625612010724115
4998,2025-04-21,0.493711580070478
4998,2025-04-22,0.34495791862735353
4998,2025-04-23,0.3393429621810507
4998,2025-04-24,0.26682534209864467
6615,2025-04-11,7.055393435830354e-05
6615,2025-04-12,7.055393435830354e-05
6615,2025-04-13,6.890129127527874e-05
6615,2025-04-14,6.97273940852942e-05
6615,2025-04-15,7.062637653075506e-05
6615,2025-04-16,7.062637653075506e-05
6615,2025-04-17,7.302401207207978e-05
6615,2025-04-18,7.319230413317452e-05
6615,2025-04-19,7.319230413317452e-05
6615,2025-04-20,7.058249347265226e-05
6615,2025-04-21,7.114916444723214e-05
6615,2025-04-22,7.206647619490885e-05
6615,2025-04-23,7.206647619490885e-05
6615,2025-04-24,7.206647619490885e-05
5054,2025-04-11,7.967900783681864e-05
5054,2025-04-12,7.967900783681864e-05
5054,2025-04-13,8.010625134689708e-05
5054,2025-04-14,8.167487848860119e-05
5054,2025-04-15,7.936081386886766e-05
5054,2025-04-16,7.936081386886766e-05
5054,2025-04-17,8.088629408612825e-05
5054,2025-04-18,8.107270419261034e-05
5054,2025-04-19,8.107270419261034e-05
5054,2025-04-20,8.048642324685639e-05
5054,2025-04-21,8.301824348797616e-05
5054,2025-04-22,8.066612086690755e-05
5054,2025-04-23,8.066612086690755e-05
5054,2025-04-24,8.107270419261034e-05
5971,2025-04-11,7.055393435830354e-05
5971,2025-04-12,7.055393435830354e-05
5971,2025-04-13,6.890129127527874e-05
5971,2025-04-14,6.97273940852942e-05
5971,2025-04-15,7.062637653075506e-05
5971,2025-04-16,7.062637653075506e-05
5971,2025-04-17,7.302401207207978e-05
5971,2025-04-18,7.319230413317452e-05
5971,2025-04-19,7.319230413317452e-05
5971,2025-04-20,7.058249347265226e-05
5971,2025-04-21,7.114916444723214e-05
5971,2025-04-22,7.206647619490885e-05
5971,2025-04-23,7.206647619490885e-05
5971,2025-04-24,7.206647619490885e-05
6106,2025-04-11,0.08364337731535886
6106,2025-04-12,0.05658805046925905
6106,2025-04-13,0.08083848952720599
6106,2025-04-14,0.11159031451016115
6106,2025-04-15,0.12400057788756344
6106,2025-04-16,0.2402978700783109
6106,2025-04-17,0.218889360320617
6106,2025-04-18,0.21549670773344123
6106,2025-04-19,0.18131265535569027
6106,2025-04-20,0.14460195665720102
6106,2025-04-21,0.21865910348991616
6106,2025-04-22,0.21938951898018014
6106,2025-04-23,0.21514715113606078
6106,2025-04-24,0.16938386729150046
4113,2025-04-11,0.12960144618823277
4113,2025-04-12,0.06928676360897952
4113,2025-04-13,0.09622072487743173
4113,2025-04-14,0.18591979271246614
4113,2025-04-15,0.1406779598164903
4113,2025-04-16,0.35415274424876975
4113,2025-04-17,0.34391355102018545
4113,2025-04-18,0.32668876272266406
4113,2025-04-19,0.3198103921370412
4113,2025-04-20,0.22003821017645125
4113,2025-04-21,0.3973844443238179
4113,2025-04-22,0.3674823871078877
4113,2025-04-23,0.34909107442001686
4113,2025-04-24,0.2747540555235667
5557,2025-04-11,0.08314166344486473
5557,2025-04-12,0.056238661472321844
5557,2025-04-13,0.08035212479964421
5557,2025-04-14,0.11159031451016115
5557,2025-04-15,0.12400057788756344
5557,2025-04-16,0.2402978700783109
5557,2025-04-17,0.2177691956374884
5557,2025-04-18,0.21438913966221126
5557,2025-04-19,0.18034039190132092
5557,2025-04-20,0.14379197390042128
5557,2025-04-21,0.21865910348991616
5557,2025-04-22,0.21938951898018014
5557,2025-04-23,0.21514715113606078
5557,2025-04-24,0.16846240781406407
6613,2025-04-11,7.12881714765249e-05
6613,2025-04-12,7.12881714765249e-05
6613,2025-04-13,7.167042605510904e-05
6613,2025-04-14,7.253970242777891e-05
6613,2025-04-15,7.140363071973025e-05
6613,2025-04-16,7.140363071973025e-05
6613,2025-04-17,7.277616842768522e-05
6613,2025-04-18,7.253511111355847e-05
6613,2025-04-19,7.253511111355847e-05
6613,2025-04-20,7.201056571396345e-05
6613,2025-04-21,7.373282574823957e-05
6613,2025-04-22,7.257806944102068e-05
6613,2025-04-23,7.257806944102068e-05
6613,2025-04-24,7.294388934685226e-05
3820,2025-04-11,0.08289295290136721
3820,2025-04-12,0.056065507568170615
3820,2025-04-13,0.08011102978301243
3820,2025-04-14,0.08400425460667792
3820,2025-04-15,0.11441460376583151
3820,2025-04-16,0.21756819916357448
3820,2025-04-17,0.20363689909853414
3820,2025-04-18,0.20041999311633146
3820,2025-04-19,0.16811503775908018
3820,2025-04-20,0.13340272529045388
3820,2025-04-21,0.17405619266505698
3820,2025-04-22,0.2092133198475953
3820,2025-04-23,0.20511602440813553
3820,2025-04-24,0.1566167232597267
6071,2025-04-11,7.207719853304716e-05
6071,2025-04-12,7.207719853304716e-05
6071,2025-04-13,7.106362912912403e-05
6071,2025-04-14,7.24667431673186e-05
6071,2025-04-15,7.178935981511894e-05
6071,2025-04-16,7.178935981511894e-05
6071,2025-04-17,7.46006014116614e-05
6071,2025-04-18,7.477252662877258e-05
6071,2025-04-19,7.477252662877258e-05
6071,2025-04-20,7.27975888644592e-05
6071,2025-04-21,7.394436585779734e-05
6071,2025-04-22,7.325317142975849e-05
6071,2025-04-23,7.325317142975849e-05
6071,2025-04-24,7.362239384497506e-05
6675,2025-04-11,7.055393435830354e-05
6675,2025-04-12,7.055393435830354e-05
6675,2025-04-13,6.440356060363665e-05
6675,2025-04-14,7.003729440927563e-05
6675,2025-04-15,7.062637653075506e-05
6675,2025-04-16,7.062637653075506e-05
6675,2025-04-17,7.302401207207978e-05
6675,2025-04-18,7.319230413317452e-05
6675,2025-04-19,7.319230413317452e-05
6675,2025-04-20,6.597502471573425e-05
6675,2025-04-21,7.146538331518354e-05
6675,2025-04-22,7.206647619490885e-05
6675,2025-04-23,7.206647619490885e-05
6675,2025-04-24,7.206647619490885e-05
5484,2025-04-11,7.176813874804145e-05
5484,2025-04-12,7.176813874804145e-05
5484,2025-04-13,6.613993071096854e-05
5484,2025-04-14,7.14933140659164e-05
5484,2025-04-15,7.148153416538317e-05
5484,2025-04-16,7.148153416538317e-05
5484,2025-04-17,7.285556924293955e-05
5484,2025-04-18,7.302347313691094e-05
5484,2025-04-19,7.302347313691094e-05
5484,2025-04-20,6.645382501472705e-05
5484,2025-04-21,7.266922778138753e-05
5484,2025-04-22,7.265725414049896e-05
5484,2025-04-23,7.265725414049896e-05
5484,2025-04-24,7.302347313691094e-05
5517,2025-04-11,7.967900783681864e-05
5517,2025-04-12,7.967900783681864e-05
5517,2025-04-13,7.855854809659833e-05
5517,2025-04-14,8.009680402716734e-05
5517,2025-04-15,7.936081386886766e-05
5517,2025-04-16,7.936081386886766e-05
5517,2025-04-17,8.088629408612825e-05
5517,2025-04-18,8.107270419261034e-05
5517,2025-04-19,8.107270419261034e-05
5517,2025-04-20,7.893137541571739e-05
5517,2025-04-21,8.141421542329748e-05
5517,2025-04-22,8.066612086690755e-05
5517,2025-04-23,8.066612086690755e-05
5517,2025-04-24,8.107270419261034e-05
4114,2025-04-11,7.967900783681864e-05
4114,2025-04-12,7.967900783681864e-05
4114,2025-04-13,7.818702108523847e-05
4114,2025-04-14,8.009680402716734e-05
4114,2025-04-15,7.936081386886766e-05
4114,2025-04-16,7.936081386886766e-05
4114,2025-04-17,7.317197707230167e-05
4114,2025-04-18,7.334061011039477e-05
4114,2025-04-19,7.334061011039477e-05
4114,2025-04-20,7.106579930623681e-05
4114,2025-04-21,8.172999365834323e-05
4114,2025-04-22,8.097899773090835e-05
4114,2025-04-23,8.097899773090835e-05
4114,2025-04-24,8.138715792878989e-05
5459,2025-04-11,7.238082337055516e-05
5459,2025-04-12,7.238082337055516e-05
5459,2025-04-13,6.670457052499493e-05
5459,2025-04-14,7.194505155687946e-05
5459,2025-04-15,7.157888387966691e-05
5459,2025-04-16,7.157888387966691e-05
5459,2025-04-17,7.329900561792308e-05
5459,2025-04-18,7.346793138605497e-05
5459,2025-04-19,7.346793138605497e-05
5459,2025-04-20,6.685829969502187e-05
5459,2025-04-21,7.211085721125798e-05
5459,2025-04-22,7.174384571902348e-05
5459,2025-04-23,7.174384571902348e-05
5459,2025-04-24,7.346793138605497e-05
6733,2025-04-11,7.207719853304716e-05
6733,2025-04-12,7.207719853304716e-05
6733,2025-04-13,7.03888772867194e-05
6733,2025-04-14,7.148348580492746e-05
6733,2025-04-15,7.178935981511894e-05
6733,2025-04-16,7.178935981511894e-05
6733,2025-04-17,7.46006014116614e-05
6733,2025-04-18,7.477252662877258e-05
6733,2025-04-19,7.477252662877258e-05
6733,2025-04-20,7.210637419612666e-05
6733,2025-04-21,7.29410609902581e-05
6733,2025-04-22,7.325317142975849e-05
6733,2025-04-23,7.325317142975849e-05
6733,2025-04-24,7.362239384497506e-05
5420,2025-04-11,7.055393435830354e-05
5420,2025-04-12,7.055393435830354e-05
5420,2025-04-13,7.889816770965961e-05
5420,2025-04-14,7.003729440927563e-05
5420,2025-04-15,7.062637653075506e-05
5420,2025-04-16,7.062637653075506e-05
5420,2025-04-17,7.302401207207978e-05
5420,2025-04-18,7.319230413317452e-05
5420,2025-04-19,7.319230413317452e-05
5420,2025-04-20,8.08232755268764e-05
5420,2025-04-21,7.146538331518354e-05
5420,2025-04-22,7.206647619490885e-05
5420,2025-04-23,7.206647619490885e-05
5420,2025-04-24,7.206647619490885e-05
6623,2025-04-11,0.22997401510613397
6623,2025-04-12,0.12765879957935614
6623,2025-04-13,0.17307508639993066
6623,2025-04-14,0.25365919825500255
6623,2025-04-15,0.20986266565197517
6623,2025-04-16,0.5134297105600493
6623,2025-04-17,0.5399733857222158
6623,2025-04-18,0.5358805321972788
6623,2025-04-19,0.5352331664190275
6623,2025-04-20,0.4243641285766213
6623,2025-04-21,0.5491162583480131
6623,2025-04-22,0.519714078709868
6623,2025-04-23,0.46852288799385083
6623,2025-04-24,0.4400552709427481
5486,2025-04-11,0.07487458135198154
5486,2025-04-12,0.04771481178345293
5486,2025-04-13,0.06888005511223391
5486,2025-04-14,0.10491551882589893
5486,2025-04-15,0.1030881965441934
5486,2025-04-16,0.2223554020547709
5486,2025-04-17,0.19780542533412118
5486,2025-04-18,0.19328467882588243
5486,2025-04-19,0.1618969659289622
5486,2025-04-20,0.13070128132183176
5486,2025-04-21,0.20549143576013917
5486,2025-04-22,0.20208117038275544
5486,2025-04-23,0.19808856431328717
5486,2025-04-24,0.15173189704820045
3823,2025-04-11,7.880677054708027e-05
3823,2025-04-12,7.880677054708027e-05
3823,2025-04-13,7.769857540267016e-05
3823,2025-04-14,8.123603814665452e-05
3823,2025-04-15,7.893440604917233e-05
3823,2025-04-16,7.893440604917233e-05
3823,2025-04-17,8.045169047904593e-05
3823,2025-04-18,8.018521148640202e-05
3823,2025-04-19,8.018521148640202e-05
3823,2025-04-20,7.806732173646367e-05
3823,2025-04-21,8.25721858218726e-05
3823,2025-04-22,8.023270015982583e-05
3823,2025-04-23,8.023270015982583e-05
3823,2025-04-24,8.063709908122763e-05
5385,2025-04-11,0.07487458135198154
5385,2025-04-12,0.04771481178345293
5385,2025-04-13,0.06888005511223391
5385,2025-04-14,0.10551751544453893
5385,2025-04-15,0.1030881965441934
5385,2025-04-16,0.2223554020547709
5385,2025-04-17,0.19780542533412118
5385,2025-04-18,0.19328467882588243
5385,2025-04-19,0.1618969659289622
5385,2025-04-20,0.13070128132183176
5385,2025-04-21,0.20653736591623592
5385,2025-04-22,0.20208117038275544
5385,2025-04-23,0.19808856431328717
5385,2025-04-24,0.15173189704820045
4933,2025-04-11,0.08463838013063202
4933,2025-04-12,0.05728132762784593
4933,2025-04-13,0.08180310463688005
4933,2025-04-14,0.1000372099231196
4933,2025-04-15,0.11132362152085257
4933,2025-04-16,0.21235870799726897
4933,2025-04-17,0.2073499372407235
4933,2025-04-18,0.20408940754647137
4933,2025-04-19,0.1713197202201944
4933,2025-04-20,0.1360539270166726
4933,2025-04-21,0.20345877555573688
4933,2025-04-22,0.20415168225899016
4933,2025-04-23,0.2001284284418469
4933,2025-04-24,0.1596442830551053
4111,2025-04-11,7.720538784076558e-05
4111,2025-04-12,7.720538784076558e-05
4111,2025-04-13,7.611970991703445e-05
4111,2025-04-14,7.706856888393016e-05
4111,2025-04-15,7.96346017271027e-05
4111,2025-04-16,7.96346017271027e-05
4111,2025-04-17,7.837519705048173e-05
4111,2025-04-18,7.855582055125247e-05
4111,2025-04-19,7.855582055125247e-05
4111,2025-04-20,7.648096375401419e-05
4111,2025-04-21,7.833617655824554e-05
4111,2025-04-22,8.094441155544294e-05
4111,2025-04-23,8.094441155544294e-05
4111,2025-04-24,7.855582055125247e-05
5024,2025-04-11,7.967900783681864e-05
5024,2025-04-12,7.967900783681864e-05
5024,2025-04-13,7.855854809659833e-05
5024,2025-04-14,8.167487848860119e-05
5024,2025-04-15,7.936081386886766e-05
5024,2025-04-16,7.936081386886766e-05
5024,2025-04-17,8.088629408612825e-05
5024,2025-04-18,8.107270419261034e-05
5024,2025-04-19,8.107270419261034e-05
5024,2025-04-20,7.893137541571739e-05
5024,2025-04-21,8.301824348797616e-05
5024,2025-04-22,8.066612086690755e-05
5024,2025-04-23,8.066612086690755e-05
5024,2025-04-24,8.107270419261034e-05
6105,2025-04-11,7.143105462986172e-05
6105,2025-04-12,6.729533024508045e-05
6105,2025-04-13,6.244753675608646e-05
6105,2025-04-14,7.339330730752014e-05
6105,2025-04-15,6.413451223465258e-05
6105,2025-04-16,7.140181883233515e-05
6105,2025-04-17,7.196113436938389e-05
6105,2025-04-18,7.14961869559671e-05
6105,2025-04-19,7.14961869559671e-05
6105,2025-04-20,6.634579394748752e-05
6105,2025-04-21,7.388351032006813e-05
6105,2025-04-22,7.234694213874725e-05
6105,2025-04-23,7.234694213874725e-05
6105,2025-04-24,7.189911065842571e-05
6619,2025-04-11,7.967900783681864e-05
6619,2025-04-12,7.967900783681864e-05
6619,2025-04-13,7.855854809659833e-05
6619,2025-04-14,8.010963351813448e-05
6619,2025-04-15,7.936081386886766e-05
6619,2025-04-16,7.936081386886766e-05
6619,2025-04-17,8.088629408612825e-05
6619,2025-04-18,8.107270419261034e-05
6619,2025-04-19,8.107270419261034e-05
6619,2025-04-20,7.893137541571739e-05
6619,2025-04-21,8.142725591321073e-05
6619,2025-04-22,8.066612086690755e-05
6619,2025-04-23,8.066612086690755e-05
6619,2025-04-24,8.107270419261034e-05
4958,2025-04-11,7.207719853304716e-05
4958,2025-04-12,7.207719853304716e-05
4958,2025-04-13,6.973599724802641e-05
4958,2025-04-14,6.963052468194947e-05
4958,2025-04-15,7.178935981511894e-05
4958,2025-04-16,7.178935981511894e-05
4958,2025-04-17,6.619093268440164e-05
4958,2025-04-18,6.63434781892104e-05
4958,2025-04-19,6.63434781892104e-05
4958,2025-04-20,6.338444029693211e-05
4958,2025-04-21,7.105031997709622e-05
4958,2025-04-22,7.325317142975849e-05
4958,2025-04-23,7.325317142975849e-05
4958,2025-04-24,7.362239384497506e-05
3887,2025-04-11,0.08503539902795651
3887,2025-04-12,0.05755809010546554
3887,2025-04-13,0.08218801805732959
3887,2025-04-14,0.10299027127563831
3887,2025-04-15,0.11456744012549508
3887,2025-04-16,0.2178249365518521
3887,2025-04-17,0.20483425235681632
3887,2025-04-18,0.2016032198695186
3887,2025-04-19,0.1691478906044015
3887,2025-04-20,0.13425673338157262
3887,2025-04-21,0.2193964155520515
3887,2025-04-22,0.220128600093392
3887,2025-04-23,0.21587589286777084
3887,2025-04-24,0.17191130395596535
5556,2025-04-11,0.0819166329286175
5556,2025-04-12,0.05538608097315948
5556,2025-04-13,0.07547476984895574
5556,2025-04-14,0.09371601894998613
5556,2025-04-15,0.12857736642587353
5556,2025-04-16,0.24795213878284517
5556,2025-04-17,0.21502574000097868
5556,2025-04-18,0.21167674301176231
5556,2025-04-19,0.17796118938770353
5556,2025-04-20,0.13563175747395653
5556,2025-04-21,0.18724946357939937
5556,2025-04-22,0.2265764187405893
5556,2025-04-23,0.22223464176623212
5556,2025-04-24,0.16620813363438447
4866,2025-04-11,0.08364337731535886
4866,2025-04-12,0.05658805046925905
4866,2025-04-13,0.0759620589061514
4866,2025-04-14,0.10782919703429203
4866,2025-04-15,0.12400057788756344
4866,2025-04-16,0.2402978700783109
4866,2025-04-17,0.218889360320617
4866,2025-04-18,0.21549670773344123
4866,2025-04-19,0.18131265535569027
4866,2025-04-20,0.13645011649997613
4866,2025-04-21,0.21215102279632983
4866,2025-04-22,0.21938951898018014
4866,2025-04-23,0.21514715113606078
4866,2025-04-24,0.16938386729150046
